2.091695312500000000e+03
2.106229980468750000e+03
2.051990478515625000e+03
2.256213134765625000e+03
2.049930419921875000e+03
2.049834716796875000e+03
2.053540039062500000e+03
2.088109619140625000e+03
2.056214111328125000e+03
2.049646484375000000e+03
2.130125732421875000e+03
2.049626464843750000e+03
2.050041748046875000e+03
2.067816162109375000e+03
2.059118896484375000e+03
2.051401367187500000e+03
2.184751464843750000e+03
2.049178955078125000e+03
2.117286376953125000e+03
2.049558105468750000e+03
2.061887451171875000e+03
2.349211181640625000e+03
2.057411376953125000e+03
2.297794677734375000e+03
2.048510742187500000e+03
2.101662597656250000e+03
2.048116210937500000e+03
2.049404296875000000e+03
2.052718505859375000e+03
2.060449462890625000e+03
2.041603637695312500e+03
2.076096191406250000e+03
2.042618164062500000e+03
2.107186767578125000e+03
2.048072998046875000e+03
2.050198242187500000e+03
2.099811523437500000e+03
2.064211669921875000e+03
2.134171142578125000e+03
2.042175537109375000e+03
2.037345214843750000e+03
2.037568359375000000e+03
2.043930664062500000e+03
2.227671875000000000e+03
2.059879394531250000e+03
2.163164062500000000e+03
2.043863281250000000e+03
2.034622924804687500e+03
2.033808715820312500e+03
2.040148925781250000e+03
2.273282714843750000e+03
2.142328369140625000e+03
2.049754150390625000e+03
2.051180908203125000e+03
2.311817626953125000e+03
2.033513671875000000e+03
2.033513793945312500e+03
2.091498291015625000e+03
2.034172363281250000e+03
2.142874023437500000e+03
2.106071777343750000e+03
2.048851562500000000e+03
2.063332763671875000e+03
2.077945312500000000e+03
2.033290039062500000e+03
2.033290039062500000e+03
2.033290039062500000e+03
2.043738159179687500e+03
2.071376220703125000e+03
2.070577636718750000e+03
2.040190551757812500e+03
2.103324707031250000e+03
2.033290039062500000e+03
2.033290039062500000e+03
2.033290039062500000e+03
2.048575195312500000e+03
1.970942260742187500e+03
2.032702514648437500e+03
2.171684570312500000e+03
2.033461181640625000e+03
2.033290039062500000e+03
2.056220947265625000e+03
2.030591186523437500e+03
1.987603149414062500e+03
2.058567626953125000e+03
2.036157714843750000e+03
2.030357299804687500e+03
2.033323730468750000e+03
2.035099487304687500e+03
2.079677490234375000e+03
2.321229492187500000e+03
2.054909667968750000e+03
1.954626708984375000e+03
2.002031738281250000e+03
2.013045776367187500e+03
2.018232910156250000e+03
2.037943115234375000e+03
1.944516967773437500e+03
1.955085327148437500e+03
1.947218872070312500e+03
1.910959228515625000e+03
2.047667114257812500e+03
1.973411499023437500e+03
2.000235107421875000e+03
2.023975097656250000e+03
1.905818237304687500e+03
1.904949707031250000e+03
2.062488037109375000e+03
1.902901245117187500e+03
1.911079467773437500e+03
1.927207031250000000e+03
1.957935668945312500e+03
1.998753662109375000e+03
1.894326416015625000e+03
2.046047363281250000e+03
1.893771972656250000e+03
2.255482666015625000e+03
2.039671752929687500e+03
1.892797485351562500e+03
1.892331298828125000e+03
1.894823364257812500e+03
1.903183227539062500e+03
1.922133300781250000e+03
1.890602172851562500e+03
1.951898681640625000e+03
1.885960815429687500e+03
1.924457641601562500e+03
1.993087158203125000e+03
2.154672851562500000e+03
1.882395019531250000e+03
2.125586425781250000e+03
2.168409912109375000e+03
1.880736083984375000e+03
1.886096191406250000e+03
1.889500244140625000e+03
1.895501953125000000e+03
1.903420776367187500e+03
1.920836914062500000e+03
2.078592773437500000e+03
1.879427001953125000e+03
1.953315063476562500e+03
1.874284179687500000e+03
1.875561279296875000e+03
1.880258422851562500e+03
1.884473510742187500e+03
2.348842529296875000e+03
1.890592285156250000e+03
1.869818847656250000e+03
1.901978149414062500e+03
1.870605834960937500e+03
1.917891235351562500e+03
1.868206542968750000e+03
1.874213500976562500e+03
1.937868286132812500e+03
2.008854614257812500e+03
1.859790405273437500e+03
1.880813476562500000e+03
2.006953002929687500e+03
1.886070434570312500e+03
1.870158447265625000e+03
1.857849853515625000e+03
1.896823974609375000e+03
1.859553344726562500e+03
1.861987426757812500e+03
1.871719360351562500e+03
1.882996337890625000e+03
1.848614379882812500e+03
1.851646362304687500e+03
1.852549072265625000e+03
1.860793579101562500e+03
1.899827880859375000e+03
2.138939941406250000e+03
1.856617553710937500e+03
1.872891723632812500e+03
1.845780883789062500e+03
1.936341186523437500e+03
1.841991333007812500e+03
1.843114013671875000e+03
1.851348999023437500e+03
1.991812500000000000e+03
1.861932373046875000e+03
1.928645141601562500e+03
1.833696166992187500e+03
1.892784667968750000e+03
1.836103515625000000e+03
1.842847412109375000e+03
1.852508300781250000e+03
1.832614624023437500e+03
1.824249389648437500e+03
2.294547119140625000e+03
1.879163696289062500e+03
1.826514038085937500e+03
1.835223144531250000e+03
1.826848754882812500e+03
1.843449340820312500e+03
1.857705200195312500e+03
1.816625488281250000e+03
1.860975097656250000e+03
1.816802001953125000e+03
1.824400634765625000e+03
1.834585205078125000e+03
1.843190917968750000e+03
1.818047729492187500e+03
1.851028564453125000e+03
1.811318603515625000e+03
1.810025756835937500e+03
1.813532592773437500e+03
1.971388427734375000e+03
1.820483886718750000e+03
1.942125366210937500e+03
1.839701782226562500e+03
1.811066284179687500e+03
2.007801147460937500e+03
1.802338012695312500e+03
1.828900268554687500e+03
1.915605102539062500e+03
1.800988281250000000e+03
1.803707031250000000e+03
1.814263671875000000e+03
1.822310913085937500e+03
2.194071289062500000e+03
2.065017822265625000e+03
1.789152343750000000e+03
1.790265014648437500e+03
1.790651489257812500e+03
1.794163085937500000e+03
1.803759277343750000e+03
1.906238037109375000e+03
1.861408081054687500e+03
1.817136352539062500e+03
1.776816040039062500e+03
1.839220336914062500e+03
1.779574340820312500e+03
1.775746582031250000e+03
1.785510498046875000e+03
1.790711059570312500e+03
1.803230957031250000e+03
1.832045654296875000e+03
1.771297485351562500e+03
1.771084716796875000e+03
1.774625244140625000e+03
1.777081787109375000e+03
1.787332275390625000e+03
1.810695068359375000e+03
1.775084106445312500e+03
1.805004882812500000e+03
1.763356323242187500e+03
1.764972778320312500e+03
1.768799316406250000e+03
1.923571044921875000e+03
1.775928833007812500e+03
2.038089233398437500e+03
1.794433837890625000e+03
1.757508056640625000e+03
1.755070434570312500e+03
1.759842529296875000e+03
1.767335693359375000e+03
1.781821166992187500e+03
2.031027587890625000e+03
1.751075927734375000e+03
1.803345825195312500e+03
1.857599731445312500e+03
1.860947998046875000e+03
1.749025024414062500e+03
1.749730224609375000e+03
1.759411132812500000e+03
1.743694091796875000e+03
1.770111206054687500e+03
1.832400878906250000e+03
1.797724365234375000e+03
1.740765991210937500e+03
1.742711914062500000e+03
1.747457519531250000e+03
1.756125610351562500e+03
1.777852416992187500e+03
1.757225341796875000e+03
1.737484008789062500e+03
1.737597900390625000e+03
1.741454101562500000e+03
1.744845336914062500e+03
1.994798461914062500e+03
1.761294311523437500e+03
1.757813598632812500e+03
1.736578125000000000e+03
1.734079589843750000e+03
1.737822631835937500e+03
1.748707519531250000e+03
1.871442993164062500e+03
1.728862304687500000e+03
1.736083251953125000e+03
1.734292724609375000e+03
1.750395019531250000e+03
1.789782348632812500e+03
1.761367553710937500e+03
1.738340332031250000e+03
1.727468261718750000e+03
1.730476440429687500e+03
1.722603759765625000e+03
1.775331665039062500e+03
2.264086669921875000e+03
1.837291870117187500e+03
1.723526611328125000e+03
1.720217285156250000e+03
1.717875000000000000e+03
1.729128295898437500e+03
1.736088012695312500e+03
1.770696044921875000e+03
1.890567382812500000e+03
1.715183105468750000e+03
1.713122070312500000e+03
1.713522705078125000e+03
1.731718627929687500e+03
2.055937255859375000e+03
2.265379394531250000e+03
1.726440307617187500e+03
2.015523559570312500e+03
1.706868530273437500e+03
1.704920410156250000e+03
1.717207031250000000e+03
1.740377075195312500e+03
1.815395263671875000e+03
1.751096069335937500e+03
1.705422851562500000e+03
1.699783081054687500e+03
1.701765136718750000e+03
1.719617675781250000e+03
1.765856323242187500e+03
2.324707519531250000e+03
1.921276245117187500e+03
1.699959472656250000e+03
1.717633666992187500e+03
1.695267822265625000e+03
1.699755859375000000e+03
1.708934082031250000e+03
1.794008300781250000e+03
2.230169433593750000e+03
1.776716674804687500e+03
1.693372924804687500e+03
1.692200317382812500e+03
1.696232421875000000e+03
1.711069824218750000e+03
1.937250244140625000e+03
1.688422973632812500e+03
1.697499145507812500e+03
1.690369140625000000e+03
1.723556152343750000e+03
1.727605712890625000e+03
1.702724365234375000e+03
1.770084594726562500e+03
1.688156127929687500e+03
1.697166870117187500e+03
1.684167724609375000e+03
1.681849975585937500e+03
1.691053100585937500e+03
1.686466796875000000e+03
1.694333374023437500e+03
1.715884765625000000e+03
1.731859008789062500e+03
1.770640136718750000e+03
1.682613891601562500e+03
1.685772705078125000e+03
1.679514404296875000e+03
1.747693115234375000e+03
2.057484130859375000e+03
1.675565307617187500e+03
1.688018554687500000e+03
1.742743286132812500e+03
1.683353393554687500e+03
1.679593994140625000e+03
1.978253173828125000e+03
1.901032836914062500e+03
1.672477783203125000e+03
1.682459228515625000e+03
1.677056518554687500e+03
1.786603271484375000e+03
1.693928344726562500e+03
1.739074218750000000e+03
1.687006591796875000e+03
1.672994873046875000e+03
1.683524536132812500e+03
1.668056152343750000e+03
1.662841674804687500e+03
1.680847900390625000e+03
1.670239379882812500e+03
1.771644653320312500e+03
1.669739257812500000e+03
1.695443115234375000e+03
1.737216308593750000e+03
1.658919067382812500e+03
1.659492065429687500e+03
1.677006469726562500e+03
2.402698974609375000e+03
1.941967163085937500e+03
1.952241088867187500e+03
1.726689575195312500e+03
1.672090209960937500e+03
1.655932128906250000e+03
1.654623168945312500e+03
1.665613647460937500e+03
1.714046020507812500e+03
1.808263916015625000e+03
1.683524780273437500e+03
1.657963500976562500e+03
1.650933105468750000e+03
1.652356445312500000e+03
1.661769653320312500e+03
2.005088378906250000e+03
1.649938232421875000e+03
1.647731079101562500e+03
1.673338134765625000e+03
1.647912475585937500e+03
1.679969848632812500e+03
1.647069580078125000e+03
1.646224365234375000e+03
1.644889160156250000e+03
1.669466674804687500e+03
1.743806152343750000e+03
2.090346923828125000e+03
1.653420654296875000e+03
1.643123901367187500e+03
1.643111816406250000e+03
1.667830322265625000e+03
1.645049926757812500e+03
1.698844848632812500e+03
1.645151733398437500e+03
1.719802612304687500e+03
1.641153320312500000e+03
1.642269897460937500e+03
1.872493774414062500e+03
1.644041015625000000e+03
1.664539550781250000e+03
1.872225952148437500e+03
1.640154541015625000e+03
1.639902587890625000e+03
1.642305786132812500e+03
1.647002685546875000e+03
2.249024414062500000e+03
1.679218505859375000e+03
1.657142211914062500e+03
1.722132202148437500e+03
1.648878906250000000e+03
1.638544677734375000e+03
1.639377929687500000e+03
1.641736694335937500e+03
1.637229980468750000e+03
1.637283325195312500e+03
1.647393554687500000e+03
1.694430297851562500e+03
1.717627807617187500e+03
1.644148681640625000e+03
1.635624389648437500e+03
1.640943115234375000e+03
1.636518798828125000e+03
1.677191406250000000e+03
1.664379760742187500e+03
1.795765747070312500e+03
1.636488891601562500e+03
1.632194946289062500e+03
1.638365600585937500e+03
1.822589721679687500e+03
1.646354003906250000e+03
1.691564819335937500e+03
1.640927978515625000e+03
1.638748413085937500e+03
1.627122192382812500e+03
1.630448242187500000e+03
1.658994018554687500e+03
1.678999755859375000e+03
2.031018554687500000e+03
1.628921020507812500e+03
1.623205444335937500e+03
1.629059936523437500e+03
1.636373901367187500e+03
1.712594360351562500e+03
1.631051757812500000e+03
1.715235717773437500e+03
1.621507690429687500e+03
1.993533569335937500e+03
1.619474975585937500e+03
1.627371215820312500e+03
1.694391235351562500e+03
1.659481689453125000e+03
1.616748168945312500e+03
1.618176025390625000e+03
1.630173950195312500e+03
1.625079833984375000e+03
1.900603393554687500e+03
1.878678344726562500e+03
1.621953002929687500e+03
1.622824951171875000e+03
1.629985961914062500e+03
1.613589233398437500e+03
1.613669799804687500e+03
1.875698730468750000e+03
1.769061889648437500e+03
1.689607788085937500e+03
1.836327514648437500e+03
1.680826049804687500e+03
1.650079956054687500e+03
1.610993041992187500e+03
1.611861328125000000e+03
1.631488037109375000e+03
1.618546997070312500e+03
1.719874511718750000e+03
1.685885253906250000e+03
1.636844604492187500e+03
1.609888061523437500e+03
1.610136474609375000e+03
1.623655639648437500e+03
1.614182006835937500e+03
1.608347656250000000e+03
1.611099121093750000e+03
1.654383056640625000e+03
1.631460693359375000e+03
1.715984497070312500e+03
2.514387695312500000e+03
1.606618041992187500e+03
1.594545776367187500e+03
1.606734008789062500e+03
1.613503051757812500e+03
1.610186279296875000e+03
1.636907348632812500e+03
2.046804687500000000e+03
1.630070800781250000e+03
1.816617919921875000e+03
2.140478515625000000e+03
1.913824218750000000e+03
1.827131835937500000e+03
1.949826171875000000e+03
1.628112304687500000e+03
1.625036499023437500e+03
1.745386840820312500e+03
1.608839111328125000e+03
1.608889526367187500e+03
1.605277221679687500e+03
1.593408813476562500e+03
1.882946411132812500e+03
1.688316528320312500e+03
1.885334472656250000e+03
1.594161376953125000e+03
1.648695068359375000e+03
1.606796020507812500e+03
1.604216186523437500e+03
1.848552612304687500e+03
1.595167358398437500e+03
1.605211914062500000e+03
1.841787475585937500e+03
1.623121337890625000e+03
1.630186645507812500e+03
1.839745605468750000e+03
1.735804443359375000e+03
1.664439453125000000e+03
1.654562744140625000e+03
1.860815307617187500e+03
1.632350952148437500e+03
1.605793334960937500e+03
1.603119750976562500e+03
1.605515136718750000e+03
1.665153076171875000e+03
1.600110595703125000e+03
1.814219116210937500e+03
1.586373535156250000e+03
1.625833618164062500e+03
1.837570068359375000e+03
1.586205688476562500e+03
1.587871826171875000e+03
1.612135620117187500e+03
1.603510009765625000e+03
1.601805786132812500e+03
1.609262817382812500e+03
1.648173095703125000e+03
1.604119628906250000e+03
1.654138427734375000e+03
1.631576538085937500e+03
1.604815429687500000e+03
1.683836547851562500e+03
1.580141235351562500e+03
1.610105712890625000e+03
1.667285156250000000e+03
1.595555908203125000e+03
1.585602294921875000e+03
1.579688964843750000e+03
1.601629394531250000e+03
1.603090087890625000e+03
1.600973266601562500e+03
1.661074951171875000e+03
1.829038452148437500e+03
1.651853271484375000e+03
1.839088623046875000e+03
1.632726440429687500e+03
1.640806396484375000e+03
1.624359497070312500e+03
1.971770385742187500e+03
1.627852294921875000e+03
1.812942382812500000e+03
1.831953247070312500e+03
1.790346313476562500e+03
1.621489257812500000e+03
1.819110717773437500e+03
1.586398925781250000e+03
1.824167602539062500e+03
1.615585205078125000e+03
1.815805175781250000e+03
1.599798095703125000e+03
1.575203857421875000e+03
1.605020629882812500e+03
1.576149291992187500e+03
1.600100830078125000e+03
1.583774902343750000e+03
1.608945434570312500e+03
1.801594360351562500e+03
1.605859252929687500e+03
1.823982543945312500e+03
1.602744628906250000e+03
1.827407592773437500e+03
1.824840698242187500e+03
1.735298950195312500e+03
1.843013916015625000e+03
1.849536376953125000e+03
1.734067749023437500e+03
1.820474609375000000e+03
1.805105957031250000e+03
1.646231811523437500e+03
1.802436767578125000e+03
1.604060058593750000e+03
1.631258666992187500e+03
1.572743286132812500e+03
1.598358764648437500e+03
1.578304809570312500e+03
1.574589965820312500e+03
1.620635742187500000e+03
1.633884155273437500e+03
1.600447509765625000e+03
1.600091674804687500e+03
1.624142822265625000e+03
1.865164916992187500e+03
1.619447875976562500e+03
1.644617187500000000e+03
1.586396362304687500e+03
1.615410522460937500e+03
1.980222412109375000e+03
1.607042114257812500e+03
1.835395751953125000e+03
1.916246826171875000e+03
1.607092529296875000e+03
1.664494262695312500e+03
1.829247436523437500e+03
1.814621093750000000e+03
1.804686401367187500e+03
1.852434936523437500e+03
1.621719970703125000e+03
1.807699218750000000e+03
1.825229003906250000e+03
1.811346069335937500e+03
1.816003540039062500e+03
1.822043090820312500e+03
1.817501953125000000e+03
1.808456542968750000e+03
1.819575805664062500e+03
1.603904541015625000e+03
1.600298461914062500e+03
1.586209960937500000e+03
1.571382202148437500e+03
1.597922607421875000e+03
1.571794799804687500e+03
1.579711181640625000e+03
1.869530395507812500e+03
1.640006347656250000e+03
1.672967407226562500e+03
1.631572875976562500e+03
1.600373046875000000e+03
1.633578491210937500e+03
1.800678710937500000e+03
1.621642333984375000e+03
1.837232299804687500e+03
1.826990356445312500e+03
1.801551025390625000e+03
1.639376831054687500e+03
1.831506469726562500e+03
1.606523437500000000e+03
1.803570068359375000e+03
1.827356323242187500e+03
1.804890136718750000e+03
1.578261108398437500e+03
1.824475830078125000e+03
1.596144531250000000e+03
1.568675781250000000e+03
1.570713745117187500e+03
1.655716430664062500e+03
1.602846313476562500e+03
1.600228759765625000e+03
1.822296508789062500e+03
1.805598632812500000e+03
1.811409790039062500e+03
1.808358398437500000e+03
1.817299194335937500e+03
1.820263061523437500e+03
2.004469482421875000e+03
1.813900878906250000e+03
1.616555175781250000e+03
1.841062133789062500e+03
1.892365112304687500e+03
1.587994750976562500e+03
1.802459106445312500e+03
1.632954223632812500e+03
1.641859008789062500e+03
1.673697509765625000e+03
1.610472167968750000e+03
1.819241088867187500e+03
1.834861206054687500e+03
1.800488281250000000e+03
1.767545288085937500e+03
1.599045410156250000e+03
1.801895019531250000e+03
1.599438476562500000e+03
1.830433471679687500e+03
1.597572631835937500e+03
1.560896362304687500e+03
1.561092529296875000e+03
1.593008911132812500e+03
1.574332275390625000e+03
2.017880615234375000e+03
1.803510375976562500e+03
1.827961181640625000e+03
1.827816650390625000e+03
1.806863525390625000e+03
1.827523559570312500e+03
1.804096435546875000e+03
1.651885009765625000e+03
1.853266357421875000e+03
1.650641601562500000e+03
1.845056396484375000e+03
1.719108520507812500e+03
1.809193115234375000e+03
1.826394409179687500e+03
1.640182128906250000e+03
1.780544433593750000e+03
1.612659790039062500e+03
1.822269653320312500e+03
1.636302368164062500e+03
1.825161743164062500e+03
1.813744384765625000e+03
1.838885620117187500e+03
1.794421386718750000e+03
1.816664306640625000e+03
1.820109985351562500e+03
1.798646850585937500e+03
1.583528198242187500e+03
1.587101684570312500e+03
1.586042968750000000e+03
1.835207275390625000e+03
1.607280517578125000e+03
1.559262695312500000e+03
1.593151000976562500e+03
1.561139892578125000e+03
1.580747192382812500e+03
1.803506469726562500e+03
1.833961181640625000e+03
1.636049316406250000e+03
1.857772583007812500e+03
1.817766601562500000e+03
1.732935668945312500e+03
1.833412963867187500e+03
1.807961669921875000e+03
1.801059692382812500e+03
1.812424072265625000e+03
1.833009765625000000e+03
1.850245483398437500e+03
1.606711669921875000e+03
1.652075805664062500e+03
1.791101440429687500e+03
1.647431152343750000e+03
1.844531738281250000e+03
1.572495849609375000e+03
1.841076416015625000e+03
1.554779663085937500e+03
1.792448974609375000e+03
1.586255981445312500e+03
1.579340087890625000e+03
1.559552978515625000e+03
1.820809570312500000e+03
1.579079589843750000e+03
1.835046020507812500e+03
1.841819702148437500e+03
1.800790527343750000e+03
1.661545410156250000e+03
1.680158813476562500e+03
1.867730590820312500e+03
1.590801757812500000e+03
1.599151611328125000e+03
1.832279541015625000e+03
1.807900512695312500e+03
1.841776123046875000e+03
1.621706176757812500e+03
1.813346313476562500e+03
1.807983764648437500e+03
1.635151733398437500e+03
1.789407348632812500e+03
1.850106201171875000e+03
1.595455566406250000e+03
1.557507202148437500e+03
1.577395874023437500e+03
1.787307739257812500e+03
1.577612915039062500e+03
1.857148071289062500e+03
1.844738891601562500e+03
1.584061035156250000e+03
1.553211669921875000e+03
1.844551269531250000e+03
1.795867675781250000e+03
1.566623291015625000e+03
1.827412475585937500e+03
1.624420410156250000e+03
1.629665649414062500e+03
1.847478271484375000e+03
1.805701416015625000e+03
1.839894287109375000e+03
1.596129150390625000e+03
1.841624145507812500e+03
1.818631591796875000e+03
1.973648437500000000e+03
1.832857055664062500e+03
1.670772094726562500e+03
1.856914794921875000e+03
1.798310913085937500e+03
1.576166748046875000e+03
1.850507324218750000e+03
1.782042724609375000e+03
1.549682495117187500e+03
1.788928955078125000e+03
1.547708374023437500e+03
1.847450439453125000e+03
1.576502197265625000e+03
1.836711303710937500e+03
1.576818725585937500e+03
1.576375976562500000e+03
1.810801513671875000e+03
1.800491577148437500e+03
1.618595214843750000e+03
1.582012573242187500e+03
1.852056884765625000e+03
1.637458007812500000e+03
1.866048339843750000e+03
1.816443237304687500e+03
1.802553588867187500e+03
1.896907836914062500e+03
1.596230224609375000e+03
1.849401245117187500e+03
1.876141723632812500e+03
1.820648437500000000e+03
1.562945190429687500e+03
1.792730834960937500e+03
1.857932373046875000e+03
1.575225585937500000e+03
1.586129516601562500e+03
1.535201293945312500e+03
1.851019287109375000e+03
1.851682983398437500e+03
1.551678955078125000e+03
1.777611572265625000e+03
1.575072143554687500e+03
1.853453979492187500e+03
1.787654663085937500e+03
1.804882690429687500e+03
1.857696044921875000e+03
1.586766235351562500e+03
1.575939086914062500e+03
1.802279785156250000e+03
1.763510620117187500e+03
1.617016479492187500e+03
1.814649047851562500e+03
1.626402465820312500e+03
1.585249877929687500e+03
1.866411865234375000e+03
1.576541381835937500e+03
1.793179565429687500e+03
1.580865600585937500e+03
1.781054565429687500e+03
1.574701904296875000e+03
1.859684692382812500e+03
1.544238281250000000e+03
1.771843627929687500e+03
1.574038085937500000e+03
1.533820434570312500e+03
1.553398559570312500e+03
1.853964721679687500e+03
1.601841552734375000e+03
1.791441162109375000e+03
1.887700073242187500e+03
1.663676635742187500e+03
1.855067871093750000e+03
1.888337402343750000e+03
1.808002319335937500e+03
1.876438476562500000e+03
1.594800903320312500e+03
1.805663208007812500e+03
1.597159545898437500e+03
1.862545532226562500e+03
1.922795898437500000e+03
1.755769531250000000e+03
1.864800659179687500e+03
1.795534545898437500e+03
1.836907836914062500e+03
1.622100830078125000e+03
1.766096923828125000e+03
1.859897460937500000e+03
1.533907470703125000e+03
1.540539672851562500e+03
1.573291503906250000e+03
1.765460937500000000e+03
1.574154663085937500e+03
1.573627075195312500e+03
1.555901367187500000e+03
1.573392211914062500e+03
1.785669921875000000e+03
1.858250610351562500e+03
1.589904296875000000e+03
1.855667480468750000e+03
1.814313964843750000e+03
1.600338745117187500e+03
1.904125244140625000e+03
1.592662963867187500e+03
1.862228393554687500e+03
1.590962036132812500e+03
1.885734130859375000e+03
1.668277099609375000e+03
1.652914306640625000e+03
1.613178833007812500e+03
1.940566772460937500e+03
2.102416748046875000e+03
1.592849975585937500e+03
1.578212036132812500e+03
1.876258178710937500e+03
1.564653930664062500e+03
1.863169921875000000e+03
1.571936889648437500e+03
1.917791259765625000e+03
1.777018310546875000e+03
1.573714965820312500e+03
1.865124877929687500e+03
1.534512451171875000e+03
1.539237182617187500e+03
1.757568847656250000e+03
1.572074096679687500e+03
1.800799438476562500e+03
1.767488159179687500e+03
1.865656616210937500e+03
1.796019775390625000e+03
1.866066040039062500e+03
1.672610229492187500e+03
1.798435913085937500e+03
1.782348876953125000e+03
1.891902832031250000e+03
1.868795532226562500e+03
2.034200439453125000e+03
1.552216552734375000e+03
1.790739990234375000e+03
1.880412597656250000e+03
1.796561279296875000e+03
1.574301635742187500e+03
1.761330932617187500e+03
1.563004028320312500e+03
1.524247436523437500e+03
1.873623657226562500e+03
1.779068847656250000e+03
1.570972290039062500e+03
1.979002441406250000e+03
1.523950439453125000e+03
1.751993041992187500e+03
1.869770874023437500e+03
1.571708374023437500e+03
1.558463256835937500e+03
1.609395263671875000e+03
1.872534912109375000e+03
1.868867187500000000e+03
1.815112304687500000e+03
1.573716186523437500e+03
1.597188842773437500e+03
2.025939331054687500e+03
1.711317382812500000e+03
1.871125976562500000e+03
1.594890991210937500e+03
1.897085083007812500e+03
1.587245727539062500e+03
1.886660278320312500e+03
1.799482177734375000e+03
1.771274658203125000e+03
1.573702636718750000e+03
1.534951782226562500e+03
1.878252807617187500e+03
1.570658569335937500e+03
1.745345336914062500e+03
1.569630371093750000e+03
1.522412353515625000e+03
1.746658203125000000e+03
1.550939331054687500e+03
1.523983032226562500e+03
1.874068725585937500e+03
1.775983398437500000e+03
1.802081665039062500e+03
1.875354003906250000e+03
1.634584228515625000e+03
1.914911132812500000e+03
1.791410888671875000e+03
1.779170898437500000e+03
1.541559692382812500e+03
1.903460571289062500e+03
1.556456665039062500e+03
1.880275878906250000e+03
1.890802001953125000e+03
1.572556762695312500e+03
1.875251098632812500e+03
1.583671752929687500e+03
1.926099609375000000e+03
1.612133666992187500e+03
1.524968872070312500e+03
1.884330078125000000e+03
1.746079223632812500e+03
1.568151245117187500e+03
1.589133422851562500e+03
1.568513549804687500e+03
1.518992187500000000e+03
1.736843627929687500e+03
1.573089355468750000e+03
1.935909790039062500e+03
1.530501098632812500e+03
1.747301025390625000e+03
1.879974243164062500e+03
1.751162841796875000e+03
1.584592529296875000e+03
1.548427124023437500e+03
1.880559204101562500e+03
1.742739746093750000e+03
2.350256347656250000e+03
1.787922607421875000e+03
1.776434692382812500e+03
1.596763793945312500e+03
1.914856323242187500e+03
1.832137817382812500e+03
1.622634155273437500e+03
1.905584716796875000e+03
1.887877929687500000e+03
1.719255249023437500e+03
1.750637695312500000e+03
1.895270996093750000e+03
1.569191406250000000e+03
1.852365112304687500e+03
1.729168090820312500e+03
1.510302124023437500e+03
1.567381103515625000e+03
1.734388793945312500e+03
1.568234985351562500e+03
1.888755859375000000e+03
1.535627319335937500e+03
1.511736938476562500e+03
1.571985229492187500e+03
1.764445556640625000e+03
1.887992919921875000e+03
1.533755004882812500e+03
1.564740112304687500e+03
1.889335449218750000e+03
1.730670166015625000e+03
1.536097534179687500e+03
1.866092041015625000e+03
2.337014648437500000e+03
1.893755615234375000e+03
1.914308227539062500e+03
1.965682373046875000e+03
1.578357910156250000e+03
1.807844970703125000e+03
1.948311523437500000e+03
1.907256958007812500e+03
1.532353515625000000e+03
1.515899902343750000e+03
1.718297729492187500e+03
1.507812622070312500e+03
1.900562988281250000e+03
1.775444091796875000e+03
1.720201293945312500e+03
1.566749389648437500e+03
1.566719482421875000e+03
